"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-7-28","3,275.93","3,206.74","3,280.28","3,200.99","41.11B","1.84%"
"2023-7-27","3,216.67","3,225.48","3,245.60","3,210.47","32.71B","-0.20%"
"2023-7-26","3,223.03","3,228.09","3,229.89","3,212.88","31.72B","-0.26%"
"2023-7-25","3,231.52","3,201.46","3,231.75","3,201.46","34.86B","2.13%"
"2023-7-24","3,164.16","3,157.47","3,178.73","3,151.13","21.66B","-0.11%"
"2023-7-21","3,167.75","3,163.42","3,185.64","3,157.33","22.53B","-0.06%"
"2023-7-20","3,169.52","3,201.91","3,209.06","3,165.67","23.89B","-0.92%"
"2023-7-19","3,198.84","3,195.01","3,204.36","3,181.56","21.74B","0.03%"
"2023-7-18","3,197.82","3,206.79","3,210.25","3,190.00","23.50B","-0.37%"
"2023-7-17","3,209.63","3,219.02","3,219.02","3,195.89","25.02B","-0.87%"
"2023-7-14","3,237.70","3,240.97","3,248.39","3,234.00","27.33B","0.04%"
"2023-7-13","3,236.48","3,202.70","3,238.47","3,202.70","27.66B","1.26%"
"2023-7-12","3,196.13","3,220.38","3,224.33","3,193.44","27.14B","-0.78%"
"2023-7-11","3,221.37","3,211.12","3,221.68","3,200.38","22.76B","0.55%"
"2023-7-10","3,203.70","3,208.73","3,216.53","3,192.66","23.66B","0.22%"
"2023-7-7","3,196.61","3,197.47","3,212.05","3,189.21","25.57B","-0.28%"
"2023-7-6","3,205.57","3,215.86","3,229.48","3,199.72","24.61B","-0.54%"
"2023-7-5","3,222.95","3,240.05","3,241.84","3,218.60","26.40B","-0.69%"
"2023-7-4","3,245.35","3,241.23","3,246.96","3,233.99","27.92B","0.04%"
"2023-7-3","3,243.98","3,209.16","3,246.86","3,209.16","31.24B","1.31%"
"2023-6-30","3,202.06","3,178.92","3,212.99","3,177.99","26.54B","0.62%"
"2023-6-29","3,182.38","3,185.42","3,196.50","3,179.53","25.03B","-0.22%"
"2023-6-28","3,189.38","3,183.49","3,192.66","3,157.12","27.62B","0.00%"
"2023-6-27","3,189.44","3,153.31","3,194.41","3,148.27","28.76B","1.23%"
"2023-6-26","3,150.62","3,177.23","3,181.08","3,144.25","30.81B","-1.48%"
"2023-6-21","3,197.90","3,230.11","3,236.36","3,197.90","29.44B","-1.31%"
"2023-6-20","3,240.36","3,252.54","3,252.84","3,237.79","29.83B","-0.47%"
"2023-6-19","3,255.81","3,271.16","3,271.16","3,251.78","32.78B","-0.54%"
"2023-6-16","3,273.33","3,256.30","3,276.55","3,255.50","32.63B","0.63%"
"2023-6-15","3,252.98","3,230.45","3,252.98","3,229.15","31.33B","0.74%"
"2023-6-14","3,228.99","3,238.12","3,248.46","3,226.77","30.35B","-0.14%"
"2023-6-13","3,233.67","3,223.90","3,235.09","3,215.50","28.06B","0.15%"
"2023-6-12","3,228.83","3,225.30","3,239.44","3,210.71","31.38B","-0.08%"
"2023-6-9","3,231.41","3,213.03","3,231.41","3,206.10","31.42B","0.55%"
"2023-6-8","3,213.59","3,194.83","3,225.53","3,180.54","29.35B","0.49%"
"2023-6-7","3,197.76","3,197.47","3,210.33","3,188.01","25.81B","0.08%"
"2023-6-6","3,195.34","3,228.41","3,247.35","3,189.27","30.83B","-1.15%"
"2023-6-5","3,232.44","3,231.81","3,244.18","3,221.63","27.81B","0.07%"
"2023-6-2","3,230.07","3,212.45","3,233.99","3,211.74","29.47B","0.79%"
"2023-6-1","3,204.63","3,196.15","3,225.09","3,189.52","31.23B","0.00%"
"2023-5-31","3,204.56","3,214.66","3,216.36","3,190.27","29.46B","-0.61%"
"2023-5-30","3,224.21","3,214.67","3,230.63","3,186.63","30.35B","0.09%"
"2023-5-29","3,221.45","3,219.76","3,230.97","3,208.96","29.74B","0.28%"
"2023-5-26","3,212.50","3,198.88","3,220.77","3,179.82","26.17B","0.35%"
"2023-5-25","3,201.26","3,197.36","3,207.02","3,168.57","28.36B","-0.11%"
"2023-5-24","3,204.75","3,237.70","3,237.70","3,204.38","28.87B","-1.28%"
"2023-5-23","3,246.24","3,294.79","3,298.23","3,246.24","27.53B","-1.52%"
"2023-5-22","3,296.47","3,278.60","3,308.53","3,276.54","27.39B","0.39%"
"2023-5-19","3,283.54","3,288.89","3,302.34","3,268.22","28.54B","-0.42%"
"2023-5-18","3,297.32","3,288.41","3,313.86","3,284.17","31.00B","0.40%"
"2023-5-17","3,284.23","3,281.97","3,298.52","3,269.89","28.57B","-0.21%"
"2023-5-16","3,290.99","3,310.16","3,317.90","3,282.49","32.25B","-0.60%"
"2023-5-15","3,310.74","3,269.88","3,310.74","3,235.87","38.80B","1.17%"
"2023-5-12","3,272.36","3,304.46","3,319.13","3,271.43","34.73B","-1.12%"
"2023-5-11","3,309.55","3,323.66","3,333.25","3,307.29","35.43B","-0.29%"
"2023-5-10","3,319.15","3,347.70","3,349.72","3,305.25","45.17B","-1.15%"
"2023-5-9","3,357.67","3,402.39","3,418.95","3,356.12","57.30B","-1.10%"
"2023-5-8","3,395.00","3,340.99","3,400.18","3,340.99","53.41B","1.81%"
"2023-5-5","3,334.50","3,350.65","3,364.14","3,321.19","43.65B","-0.48%"
"2023-5-4","3,350.46","3,306.48","3,352.75","3,302.03","48.34B","0.82%"
"2023-4-28","3,323.27","3,283.12","3,324.88","3,283.12","40.16B","1.14%"
"2023-4-27","3,285.88","3,256.23","3,299.30","3,253.11","34.16B","0.67%"
"2023-4-26","3,264.10","3,255.22","3,277.98","3,239.99","35.79B","-0.02%"
"2023-4-25","3,264.87","3,276.40","3,288.57","3,229.45","38.09B","-0.32%"
"2023-4-24","3,275.41","3,300.81","3,303.09","3,264.93","35.43B","-0.78%"
"2023-4-21","3,301.26","3,364.00","3,367.61","3,301.26","38.74B","-1.95%"
"2023-4-20","3,367.03","3,367.05","3,371.37","3,344.02","35.04B","-0.09%"
"2023-4-19","3,370.13","3,391.35","3,394.96","3,364.64","34.61B","-0.68%"
"2023-4-18","3,393.33","3,379.23","3,396.17","3,375.78","34.84B","0.23%"
"2023-4-17","3,385.61","3,337.06","3,385.61","3,336.39","40.28B","1.42%"
"2023-4-14","3,338.15","3,326.37","3,340.08","3,316.81","33.83B","0.60%"
"2023-4-13","3,318.36","3,321.27","3,334.47","3,309.25","34.79B","-0.27%"
"2023-4-12","3,327.18","3,316.86","3,330.71","3,315.40","34.30B","0.41%"
"2023-4-11","3,313.57","3,317.08","3,317.45","3,298.25","32.06B","-0.05%"
"2023-4-10","3,315.36","3,331.51","3,332.72","3,309.92","34.08B","-0.37%"
"2023-4-7","3,327.65","3,312.48","3,328.85","3,308.06","28.30B","0.45%"
"2023-4-6","3,312.63","3,302.75","3,314.53","3,296.05","32.72B","0.00%"
"2023-4-4","3,312.56","3,297.18","3,312.56","3,290.99","38.59B","0.49%"
"2023-4-3","3,296.40","3,277.34","3,299.73","3,276.42","35.77B","0.72%"
"2023-3-31","3,272.86","3,263.41","3,278.42","3,260.04","28.36B","0.36%"
"2023-3-30","3,261.25","3,243.07","3,263.74","3,220.98","29.99B","0.65%"
"2023-3-29","3,240.06","3,253.62","3,254.56","3,229.58","29.69B","-0.16%"
"2023-3-28","3,245.38","3,256.60","3,264.10","3,241.74","29.57B","-0.19%"
"2023-3-27","3,251.40","3,261.82","3,261.82","3,229.70","33.79B","-0.44%"
"2023-3-24","3,265.65","3,282.74","3,282.74","3,260.84","32.45B","-0.64%"
"2023-3-23","3,286.65","3,258.78","3,286.65","3,252.99","30.61B","0.64%"
"2023-3-22","3,265.75","3,263.41","3,279.39","3,255.74","29.08B","0.31%"
"2023-3-21","3,255.65","3,240.84","3,256.00","3,237.89","30.18B","0.64%"
"2023-3-20","3,234.91","3,253.93","3,267.99","3,231.65","39.25B","-0.48%"
"2023-3-17","3,250.55","3,245.26","3,279.92","3,240.16","34.30B","0.73%"
"2023-3-16","3,226.89","3,244.47","3,257.43","3,224.72","32.74B","-1.12%"
"2023-3-15","3,263.31","3,261.03","3,273.12","3,256.86","30.52B","0.55%"
"2023-3-14","3,245.31","3,261.92","3,262.00","3,216.99","31.99B","-0.72%"
"2023-3-13","3,268.70","3,228.12","3,268.70","3,228.12","29.49B","1.20%"
"2023-3-10","3,230.08","3,255.51","3,262.15","3,229.50","28.11B","-1.40%"
"2023-3-9","3,276.09","3,285.94","3,289.06","3,260.00","26.40B","-0.22%"
"2023-3-8","3,283.25","3,271.88","3,283.25","3,263.69","26.04B","-0.06%"
"2023-3-7","3,285.10","3,320.21","3,342.86","3,284.41","39.00B","-1.11%"
"2023-3-6","3,322.03","3,332.02","3,333.06","3,308.73","34.05B","-0.19%"
"2023-3-3","3,328.39","3,314.77","3,330.60","3,302.62","34.40B","0.54%"
"2023-3-2","3,310.65","3,308.01","3,320.74","3,306.46","32.85B","-0.05%"
"2023-3-1","3,312.35","3,279.14","3,315.16","3,272.04","31.84B","1.00%"
"2023-2-28","3,279.61","3,265.74","3,280.42","3,246.14","25.16B","0.66%"
"2023-2-27","3,258.03","3,257.00","3,276.58","3,251.72","24.29B","-0.28%"
"2023-2-24","3,267.16","3,287.26","3,288.39","3,253.97","23.42B","-0.62%"
"2023-2-23","3,287.48","3,293.52","3,307.44","3,275.36","26.23B","-0.11%"
"2023-2-22","3,291.15","3,292.05","3,307.03","3,286.72","25.54B","-0.47%"
"2023-2-21","3,306.52","3,291.63","3,308.79","3,282.44","32.44B","0.49%"
"2023-2-20","3,290.34","3,230.47","3,291.04","3,225.84","32.50B","2.06%"
"2023-2-17","3,224.02","3,244.73","3,262.47","3,223.26","27.85B","-0.77%"
"2023-2-16","3,249.03","3,281.74","3,308.83","3,231.34","38.09B","-0.96%"
"2023-2-15","3,280.49","3,294.01","3,296.20","3,274.55","26.99B","-0.39%"
"2023-2-14","3,293.28","3,288.97","3,293.73","3,279.19","27.10B","0.28%"
"2023-2-13","3,284.16","3,256.99","3,285.09","3,252.63","29.72B","0.72%"
"2023-2-10","3,260.67","3,266.44","3,269.99","3,247.23","26.06B","-0.30%"
"2023-2-9","3,270.38","3,227.73","3,270.38","3,225.77","25.48B","1.18%"
"2023-2-8","3,232.11","3,251.50","3,257.11","3,230.44","23.45B","-0.49%"
"2023-2-7","3,248.09","3,245.23","3,250.03","3,233.83","25.09B","0.29%"
"2023-2-6","3,238.70","3,244.70","3,250.35","3,226.21","26.71B","-0.76%"
"2023-2-3","3,263.41","3,275.66","3,275.66","3,235.35","29.33B","-0.68%"
"2023-2-2","3,285.67","3,291.78","3,295.76","3,272.41","33.34B","0.02%"
"2023-2-1","3,284.92","3,262.20","3,284.92","3,245.41","33.95B","0.90%"
"2023-1-31","3,255.67","3,266.14","3,277.25","3,252.01","30.02B","-0.42%"
"2023-1-30","3,269.32","3,308.87","3,310.49","3,266.76","35.33B","0.14%"
"2023-1-20","3,264.81","3,247.20","3,267.06","3,247.20","27.32B","0.76%"
"2023-1-19","3,240.28","3,221.52","3,240.28","3,210.38","22.65B","0.49%"
"2023-1-18","3,224.41","3,227.59","3,234.82","3,220.37","21.21B","0.00%"
"2023-1-17","3,224.24","3,229.44","3,231.26","3,211.76","22.66B","-0.10%"
"2023-1-16","3,227.59","3,198.52","3,251.37","3,197.32","30.67B","1.01%"
"2023-1-13","3,195.31","3,170.35","3,195.31","3,167.51","22.02B","1.01%"
"2023-1-12","3,163.45","3,167.27","3,171.59","3,153.40","21.67B","0.05%"
"2023-1-11","3,161.84","3,172.38","3,184.76","3,160.89","23.77B","-0.24%"
"2023-1-10","3,169.51","3,178.02","3,178.16","3,165.14","23.30B","-0.21%"
"2023-1-9","3,176.08","3,169.37","3,183.58","3,165.43","25.81B","0.58%"
"2023-1-6","3,157.64","3,155.07","3,170.74","3,151.84","25.74B","0.08%"
"2023-1-5","3,155.22","3,132.76","3,159.43","3,130.23","25.70B","1.01%"
"2023-1-4","3,123.52","3,117.57","3,129.09","3,109.45","27.33B","0.22%"
"2023-1-3","3,116.51","3,087.51","3,119.86","3,073.05","28.14B","0.88%"
"2022-12-30","3,089.26","3,084.52","3,096.31","3,082.20","21.75B","0.51%"
"2022-12-29","3,073.70","3,076.73","3,086.00","3,064.46","21.56B","-0.44%"
"2022-12-28","3,087.40","3,088.62","3,098.65","3,079.43","22.46B","-0.26%"
"2022-12-27","3,095.57","3,077.75","3,098.08","3,074.31","22.22B","0.98%"
"2022-12-26","3,065.56","3,048.20","3,071.84","3,047.35","20.65B","0.65%"
"2022-12-23","3,045.87","3,038.84","3,061.87","3,031.54","19.20B","-0.28%"
"2022-12-22","3,054.43","3,085.80","3,096.24","3,044.60","22.36B","-0.46%"
"2022-12-21","3,068.41","3,078.33","3,085.80","3,060.55","18.91B","-0.17%"
"2022-12-20","3,073.77","3,098.95","3,100.75","3,061.51","21.88B","-1.07%"
"2022-12-19","3,107.11","3,165.31","3,170.26","3,096.10","27.85B","-1.92%"
"2022-12-16","3,167.86","3,156.14","3,175.35","3,151.61","25.98B","-0.02%"
"2022-12-15","3,168.65","3,177.20","3,179.10","3,158.45","24.30B","-0.25%"
"2022-12-14","3,176.53","3,178.55","3,189.83","3,168.59","26.56B","0.01%"
"2022-12-13","3,176.33","3,179.44","3,187.20","3,171.48","28.58B","-0.09%"
"2022-12-12","3,179.04","3,195.87","3,196.72","3,176.58","33.34B","-0.87%"
"2022-12-9","3,206.95","3,197.12","3,212.11","3,182.91","37.33B","0.30%"
"2022-12-8","3,197.35","3,196.02","3,206.72","3,187.26","32.10B","-0.07%"
"2022-12-7","3,199.62","3,204.94","3,226.08","3,188.67","35.41B","-0.40%"
"2022-12-6","3,212.53","3,200.27","3,224.82","3,195.08","37.36B","0.02%"
"2022-12-5","3,211.81","3,181.92","3,213.44","3,177.06","44.74B","1.76%"
"2022-12-2","3,156.14","3,160.58","3,170.90","3,149.84","30.78B","-0.29%"
"2022-12-1","3,165.47","3,187.99","3,198.41","3,164.53","38.70B","0.45%"
"2022-11-30","3,151.34","3,141.40","3,158.57","3,137.37","37.27B","0.05%"
"2022-11-29","3,149.75","3,096.11","3,152.00","3,096.11","39.15B","2.31%"
"2022-11-28","3,078.55","3,055.29","3,080.18","3,034.70","30.58B","-0.75%"
"2022-11-25","3,101.69","3,085.46","3,111.42","3,077.97","31.14B","0.40%"
"2022-11-24","3,089.31","3,104.10","3,113.24","3,084.86","26.75B","-0.25%"
"2022-11-23","3,096.91","3,084.74","3,108.24","3,075.32","32.62B","0.26%"
"2022-11-22","3,088.94","3,084.23","3,118.12","3,076.32","32.76B","0.13%"
"2022-11-21","3,085.04","3,078.06","3,085.24","3,056.17","25.60B","-0.39%"
"2022-11-18","3,097.24","3,116.73","3,126.71","3,096.89","30.00B","-0.58%"
"2022-11-17","3,115.43","3,110.96","3,115.44","3,087.17","28.70B","-0.15%"
"2022-11-16","3,119.98","3,133.65","3,145.75","3,115.35","30.34B","-0.45%"
"2022-11-15","3,134.08","3,081.14","3,135.59","3,074.50","33.15B","1.64%"
"2022-11-14","3,083.40","3,100.87","3,121.41","3,075.22","36.18B","-0.13%"
"2022-11-11","3,087.29","3,099.65","3,117.74","3,070.30","40.96B","1.69%"
"2022-11-10","3,036.13","3,031.69","3,047.98","3,022.85","27.04B","-0.39%"
"2022-11-9","3,048.17","3,064.46","3,073.92","3,046.19","23.56B","-0.53%"
"2022-11-8","3,064.49","3,077.31","3,078.28","3,047.46","25.65B","-0.43%"
"2022-11-7","3,077.82","3,062.86","3,088.19","3,054.46","32.06B","0.23%"
"2022-11-4","3,070.80","2,997.00","3,081.59","2,997.00","32.98B","2.43%"
"2022-11-3","2,997.81","2,981.20","3,003.72","2,977.72","25.93B","-0.19%"
"2022-11-2","3,003.37","2,960.65","3,019.05","2,954.95","32.51B","1.15%"
"2022-11-1","2,969.20","2,899.50","2,969.20","2,896.76","31.98B","2.62%"
"2022-10-31","2,893.48","2,893.20","2,926.01","2,885.09","30.20B","-0.77%"
"2022-10-28","2,915.93","2,967.02","2,974.24","2,908.98","29.25B","-2.25%"
"2022-10-27","2,982.90","3,005.04","3,017.26","2,981.69","26.56B","-0.55%"
"2022-10-26","2,999.50","2,977.56","3,028.35","2,977.56","26.87B","0.78%"
"2022-10-25","2,976.28","2,969.16","3,001.72","2,944.26","25.56B","-0.04%"
"2022-10-24","2,977.56","3,034.75","3,064.42","2,965.17","29.81B","-2.02%"
"2022-10-21","3,038.93","3,038.04","3,055.42","3,026.96","24.53B","0.13%"
"2022-10-20","3,035.05","3,029.30","3,070.26","3,013.69","24.47B","-0.31%"
"2022-10-19","3,044.38","3,073.26","3,081.39","3,044.38","23.09B","-1.19%"
"2022-10-18","3,080.96","3,094.93","3,099.92","3,074.22","24.56B","-0.13%"
"2022-10-17","3,084.94","3,060.52","3,087.19","3,052.71","26.26B","0.42%"
"2022-10-14","3,071.99","3,035.03","3,084.27","3,035.03","27.73B","1.84%"
"2022-10-13","3,016.36","3,008.30","3,036.25","3,004.50","24.97B","-0.30%"
"2022-10-12","3,025.51","2,976.72","3,025.51","2,934.09","24.80B","1.53%"
"2022-10-11","2,979.79","2,978.06","2,986.91","2,953.50","20.86B","0.19%"
"2022-10-10","2,974.15","3,026.94","3,029.45","2,968.28","24.34B","-1.66%"
"2022-9-30","3,024.39","3,042.17","3,054.61","3,021.93","20.41B","-0.55%"
"2022-9-29","3,041.20","3,067.47","3,076.76","3,026.08","23.00B","-0.13%"
"2022-9-28","3,045.07","3,089.10","3,089.10","3,044.86","23.01B","-1.58%"
"2022-9-27","3,093.86","3,056.39","3,094.04","3,048.36","23.27B","1.40%"
"2022-9-26","3,051.23","3,067.57","3,102.65","3,048.51","26.27B","-1.20%"
"2022-9-23","3,088.37","3,106.81","3,124.66","3,072.24","24.31B","-0.66%"
"2022-9-22","3,108.91","3,098.77","3,125.68","3,092.82","22.11B","-0.27%"
"2022-9-21","3,117.18","3,116.01","3,129.82","3,091.30","23.30B","-0.17%"
"2022-9-20","3,122.41","3,127.84","3,140.03","3,114.04","21.99B","0.22%"
"2022-9-19","3,115.60","3,122.75","3,135.56","3,101.22","24.91B","-0.35%"
"2022-9-16","3,126.40","3,189.83","3,191.83","3,126.40","31.65B","-2.30%"
"2022-9-15","3,199.92","3,248.97","3,254.18","3,174.39","32.52B","-1.16%"
"2022-9-14","3,237.54","3,224.68","3,250.80","3,221.96","25.52B","-0.80%"
"2022-9-13","3,263.80","3,272.05","3,278.17","3,259.66","27.62B","0.05%"
"2022-9-9","3,262.05","3,241.18","3,266.20","3,236.51","28.38B","0.82%"
"2022-9-8","3,235.59","3,245.56","3,253.70","3,233.80","28.17B","-0.33%"
"2022-9-7","3,246.29","3,232.14","3,253.77","3,227.82","30.10B","0.09%"
"2022-9-6","3,243.45","3,207.93","3,244.64","3,203.82","31.89B","1.36%"
"2022-9-5","3,199.91","3,183.95","3,199.91","3,172.04","28.07B","0.42%"
"2022-9-2","3,186.48","3,189.64","3,198.28","3,173.79","25.05B","0.05%"
"2022-9-1","3,184.98","3,196.54","3,214.56","3,181.63","27.47B","-0.54%"
"2022-8-31","3,202.14","3,216.53","3,232.02","3,184.39","34.44B","-0.78%"
"2022-8-30","3,227.22","3,240.18","3,243.75","3,212.63","29.43B","-0.42%"
"2022-8-29","3,240.73","3,203.10","3,240.73","3,199.00","29.70B","0.14%"
"2022-8-26","3,236.22","3,250.63","3,266.27","3,232.28","30.99B","-0.31%"
"2022-8-25","3,246.25","3,223.46","3,248.35","3,199.12","33.62B","0.97%"
"2022-8-24","3,215.20","3,279.17","3,281.88","3,212.39","36.61B","-1.86%"
"2022-8-23","3,276.22","3,274.43","3,284.60","3,262.63","31.66B","-0.05%"
"2022-8-22","3,277.79","3,249.70","3,278.17","3,247.19","31.45B","0.61%"
"2022-8-19","3,258.08","3,275.62","3,286.49","3,258.06","33.35B","-0.59%"
"2022-8-18","3,277.54","3,286.37","3,289.14","3,270.56","30.17B","-0.46%"
"2022-8-17","3,292.53","3,282.10","3,296.00","3,263.35","32.61B","0.45%"
"2022-8-16","3,277.88","3,278.68","3,295.02","3,271.57","30.36B","0.05%"
"2022-8-15","3,276.09","3,268.37","3,286.89","3,261.82","28.71B","-0.02%"
"2022-8-12","3,276.89","3,275.77","3,288.22","3,272.84","29.99B","-0.15%"
"2022-8-11","3,281.67","3,243.47","3,281.67","3,237.90","30.06B","1.60%"
"2022-8-10","3,230.02","3,242.36","3,253.17","3,217.81","25.76B","-0.54%"
"2022-8-9","3,247.43","3,235.74","3,248.77","3,227.54","25.96B","0.32%"
"2022-8-8","3,236.93","3,218.85","3,237.97","3,214.08","25.43B","0.31%"
"2022-8-5","3,227.03","3,195.23","3,228.89","3,184.45","27.47B","1.19%"
"2022-8-4","3,189.04","3,179.43","3,191.00","3,155.70","26.09B","0.80%"
"2022-8-3","3,163.67","3,188.89","3,217.55","3,159.46","32.49B","-0.71%"
"2022-8-2","3,186.27","3,231.26","3,231.26","3,155.19","39.42B","-2.26%"
"2022-8-1","3,259.96","3,246.62","3,264.30","3,225.55","29.22B","0.21%"
"2022-7-29","3,253.24","3,282.81","3,294.80","3,246.37","30.73B","-0.89%"
"2022-7-28","3,282.58","3,287.50","3,305.71","3,277.11","28.81B","0.21%"
"2022-7-27","3,275.76","3,271.78","3,282.57","3,265.73","24.91B","-0.05%"
"2022-7-26","3,277.44","3,254.19","3,282.41","3,246.04","25.95B","0.83%"
"2022-7-25","3,250.39","3,269.71","3,273.18","3,243.03","27.12B","-0.60%"
"2022-7-22","3,269.97","3,276.20","3,293.64","3,246.73","30.07B","-0.06%"
"2022-7-21","3,272.00","3,297.66","3,300.53","3,272.00","33.24B","-0.99%"
"2022-7-20","3,304.72","3,291.55","3,308.35","3,287.74","30.15B","0.77%"
"2022-7-19","3,279.43","3,278.72","3,283.93","3,256.02","31.57B","0.04%"
"2022-7-18","3,278.10","3,235.09","3,278.47","3,226.23","34.83B","1.55%"
"2022-7-15","3,228.06","3,261.38","3,288.92","3,228.06","38.02B","-1.64%"
"2022-7-14","3,281.74","3,277.45","3,299.25","3,261.49","35.59B","-0.08%"
"2022-7-13","3,284.29","3,279.60","3,297.02","3,266.48","33.18B","0.09%"
"2022-7-12","3,281.47","3,307.22","3,319.25","3,277.08","33.46B","-0.97%"
"2022-7-11","3,313.58","3,341.10","3,341.10","3,297.00","34.27B","-1.27%"
"2022-7-8","3,356.08","3,380.37","3,386.31","3,354.12","32.29B","-0.25%"
"2022-7-7","3,364.40","3,353.13","3,375.86","3,332.31","33.44B","0.27%"
"2022-7-6","3,355.35","3,391.03","3,391.03","3,333.10","38.46B","-1.43%"
"2022-7-5","3,404.03","3,411.13","3,424.84","3,372.06","41.17B","-0.04%"
"2022-7-4","3,405.43","3,381.82","3,405.62","3,364.09","35.77B","0.53%"
"2022-7-1","3,387.64","3,400.26","3,404.05","3,378.36","35.05B","-0.32%"
"2022-6-30","3,398.62","3,358.93","3,417.01","3,358.93","38.12B","1.10%"
"2022-6-29","3,361.52","3,399.68","3,414.65","3,358.47","44.06B","-1.40%"
"2022-6-28","3,409.21","3,377.68","3,412.10","3,358.87","41.21B","0.89%"
"2022-6-27","3,379.19","3,364.00","3,393.31","3,364.00","41.41B","0.88%"
"2022-6-24","3,349.75","3,324.74","3,356.71","3,322.95","39.08B","0.89%"
"2022-6-23","3,320.15","3,269.05","3,320.15","3,262.29","40.06B","1.62%"
"2022-6-22","3,267.20","3,309.12","3,311.02","3,266.54","37.55B","-1.20%"
"2022-6-21","3,306.72","3,313.79","3,329.39","3,279.83","39.45B","-0.26%"
"2022-6-20","3,315.43","3,315.78","3,333.90","3,292.93","41.35B","-0.04%"
"2022-6-17","3,316.79","3,265.51","3,323.28","3,262.89","39.53B","0.96%"
"2022-6-16","3,285.38","3,306.84","3,319.69","3,277.53","43.32B","-0.61%"
"2022-6-15","3,305.41","3,289.10","3,358.55","3,288.85","55.06B","0.50%"
"2022-6-14","3,288.91","3,224.21","3,289.13","3,195.82","45.04B","1.02%"
"2022-6-13","3,255.55","3,256.27","3,272.99","3,229.31","43.86B","-0.89%"
"2022-6-10","3,284.83","3,214.18","3,286.62","3,210.81","43.99B","1.42%"
"2022-6-9","3,238.95","3,259.49","3,270.56","3,223.48","42.27B","-0.76%"
"2022-6-8","3,263.79","3,245.02","3,266.63","3,216.01","43.42B","0.68%"
"2022-6-7","3,241.76","3,235.42","3,253.09","3,222.64","40.22B","0.17%"
"2022-6-6","3,236.37","3,196.96","3,237.07","3,181.65","42.20B","1.28%"
"2022-6-2","3,195.46","3,170.31","3,197.28","3,163.76","36.18B","0.42%"
"2022-6-1","3,182.16","3,179.69","3,190.61","3,160.04","36.57B","-0.13%"
"2022-5-31","3,186.43","3,149.94","3,188.60","3,142.00","37.45B","1.19%"
"2022-5-30","3,149.06","3,141.96","3,150.89","3,123.15","34.94B","0.60%"
"2022-5-27","3,130.24","3,135.03","3,151.05","3,112.54","35.95B","0.23%"
"2022-5-26","3,123.11","3,111.48","3,133.28","3,079.48","37.03B","0.50%"
"2022-5-25","3,107.46","3,070.17","3,107.63","3,069.95","34.23B","1.19%"
"2022-5-24","3,070.93","3,149.06","3,153.13","3,070.93","41.63B","-2.41%"
"2022-5-23","3,146.86","3,150.49","3,150.51","3,127.90","35.34B","0.01%"
"2022-5-20","3,146.57","3,107.09","3,146.57","3,107.09","37.23B","1.60%"
"2022-5-19","3,096.96","3,046.71","3,096.96","3,042.67","33.66B","0.36%"
"2022-5-18","3,085.98","3,095.89","3,105.84","3,071.30","31.50B","-0.25%"
"2022-5-17","3,093.70","3,076.50","3,093.70","3,057.64","33.04B","0.65%"
"2022-5-16","3,073.75","3,100.55","3,102.58","3,063.40","33.81B","-0.34%"
"2022-5-13","3,084.28","3,068.03","3,086.10","3,059.25","33.17B","0.96%"
"2022-5-12","3,054.99","3,044.80","3,072.16","3,032.95","34.44B","-0.12%"
"2022-5-11","3,058.70","3,035.39","3,100.90","3,034.67","42.40B","0.75%"
"2022-5-10","3,035.84","2,965.78","3,043.78","2,957.40","37.07B","1.06%"
"2022-5-9","3,004.14","2,990.20","3,015.94","2,983.61","29.21B","0.09%"
"2022-5-6","3,001.56","3,011.32","3,030.69","2,992.72","34.33B","-2.16%"
"2022-5-5","3,067.76","3,044.85","3,082.23","3,042.12","38.31B","0.68%"
"2022-4-29","3,047.06","2,986.06","3,048.49","2,968.33","42.39B","2.41%"
"2022-4-28","2,975.48","2,945.81","2,991.51","2,936.79","37.54B","0.58%"
"2022-4-27","2,958.28","2,866.82","2,959.18","2,863.65","42.31B","2.49%"
"2022-4-26","2,886.43","2,930.45","2,957.68","2,878.26","40.16B","-1.44%"
"2022-4-25","2,928.51","3,034.27","3,043.82","2,928.51","43.36B","-5.13%"
"2022-4-22","3,086.92","3,058.40","3,105.66","3,049.36","34.20B","0.23%"
"2022-4-21","3,079.81","3,138.43","3,160.90","3,069.68","39.19B","-2.26%"
"2022-4-20","3,151.05","3,189.89","3,191.83","3,142.05","36.20B","-1.35%"
"2022-4-19","3,194.03","3,192.09","3,207.83","3,174.71","33.99B","-0.05%"
"2022-4-18","3,195.52","3,185.94","3,204.03","3,166.98","34.74B","-0.49%"
"2022-4-15","3,211.24","3,210.70","3,229.87","3,200.13","40.78B","-0.45%"
"2022-4-14","3,225.64","3,203.63","3,240.00","3,200.23","37.12B","1.22%"
"2022-4-13","3,186.82","3,199.80","3,225.47","3,183.53","39.12B","-0.82%"
"2022-4-12","3,213.33","3,165.12","3,214.54","3,140.90","41.83B","1.46%"
"2022-4-11","3,167.13","3,239.85","3,239.85","3,156.51","42.42B","-2.61%"
"2022-4-8","3,251.85","3,239.88","3,257.09","3,208.35","41.38B","0.47%"
"2022-4-7","3,236.70","3,267.81","3,290.26","3,236.48","40.26B","-1.42%"
"2022-4-6","3,283.43","3,269.43","3,288.11","3,255.69","42.96B","0.02%"
